time,T_out,RH_out,I_solar,wind,rain,cloud
2023-10-06 18:00:00,25.9,88,0.0,4.22,0.0,100
2023-10-06 19:00:00,25.6,88,0.0,4.49,0.0,100
2023-10-06 20:00:00,25.6,88,0.0,4.75,0.0,100
2023-10-06 21:00:00,25.1,93,0.0,4.34,5.2,100
2023-10-06 22:00:00,25.0,93,0.0,3.81,12.3,100
2023-10-06 23:00:00,24.8,94,0.0,2.64,7.9,100
2023-10-07 00:00:00,24.8,95,0.0,2.34,5.0,100
2023-10-07 01:00:00,24.6,96,0.0,2.88,1.6,100
2023-10-07 02:00:00,24.6,96,0.0,2.38,0.4,97
2023-10-07 03:00:00,24.4,96,0.0,2.92,0.1,99
2023-10-07 04:00:00,24.2,96,0.0,2.69,0.1,98
2023-10-07 05:00:00,24.8,93,1.0,3.61,0.1,98
2023-10-07 06:00:00,25.0,91,55.0,4.02,0.1,72
2023-10-07 07:00:00,25.5,88,145.0,4.3,0.1,95
2023-10-07 08:00:00,26.3,85,303.0,4.63,0.1,98
2023-10-07 09:00:00,26.8,83,331.0,4.4,0.1,99
2023-10-07 10:00:00,26.9,84,355.0,4.03,0.1,71
2023-10-07 11:00:00,28.4,76,604.0,3.82,0.0,75
2023-10-07 12:00:00,29.1,74,633.0,3.4,0.0,94
2023-10-07 13:00:00,28.8,76,451.0,2.83,0.3,75
2023-10-07 14:00:00,28.8,76,325.0,2.55,0.1,58
2023-10-07 15:00:00,28.7,77,275.0,2.18,0.0,25
2023-10-07 16:00:00,28.0,82,132.0,1.33,0.0,18
2023-10-07 17:00:00,26.4,88,11.0,1.77,0.0,38
2023-10-07 18:00:00,25.9,86,0.0,2.32,0.0,32
2023-10-07 19:00:00,25.1,90,0.0,1.46,0.6,93
2023-10-07 20:00:00,24.8,93,0.0,1.32,0.1,83
2023-10-07 21:00:00,24.1,97,0.0,1.2,0.0,99
2023-10-07 22:00:00,24.3,96,0.0,0.82,0.0,99
2023-10-07 23:00:00,24.3,95,0.0,0.63,0.3,99
2023-10-08 00:00:00,24.1,95,0.0,0.99,0.3,96
2023-10-08 01:00:00,23.9,96,0.0,1.06,0.2,95
2023-10-08 02:00:00,23.7,95,0.0,0.32,0.8,100
2023-10-08 03:00:00,23.7,96,0.0,0.0,0.4,97
2023-10-08 04:00:00,23.5,98,0.0,1.12,1.7,100
2023-10-08 05:00:00,24.8,97,0.0,1.08,1.3,97
2023-10-08 06:00:00,25.4,94,60.0,1.75,0.6,91
2023-10-08 07:00:00,25.1,94,144.0,1.92,0.6,44
2023-10-08 08:00:00,26.7,85,394.0,2.33,0.1,86
2023-10-08 09:00:00,27.3,81,443.0,2.72,0.1,92
2023-10-08 10:00:00,28.5,76,545.0,2.52,0.1,88
2023-10-08 11:00:00,29.0,76,580.0,2.42,0.0,100
2023-10-08 12:00:00,29.4,75,571.0,2.32,0.0,95
2023-10-08 13:00:00,29.6,75,562.0,2.28,0.1,90
2023-10-08 14:00:00,29.9,75,508.0,1.94,0.0,92
2023-10-08 15:00:00,27.8,84,273.0,3.64,3.7,94
2023-10-08 16:00:00,27.0,88,127.0,1.5,0.1,90
2023-10-08 17:00:00,26.4,89,10.0,1.5,0.0,63
2023-10-08 18:00:00,26.0,93,0.0,1.03,0.1,72
2023-10-08 19:00:00,25.5,96,0.0,1.39,0.0,92
2023-10-08 20:00:00,26.4,90,0.0,0.41,0.0,68
2023-10-08 21:00:00,25.3,96,0.0,0.9,0.1,91
2023-10-08 22:00:00,24.1,97,0.0,1.8,1.3,95
2023-10-08 23:00:00,24.0,97,0.0,1.1,0.8,98
2023-10-09 00:00:00,24.0,95,0.0,0.2,0.2,53
2023-10-09 01:00:00,23.6,97,0.0,0.5,0.0,100
2023-10-09 02:00:00,24.0,95,0.0,0.45,0.0,100
2023-10-09 03:00:00,23.9,97,0.0,1.52,0.3,100
2023-10-09 04:00:00,23.4,98,0.0,0.91,1.0,87
2023-10-09 05:00:00,24.1,97,0.0,1.91,0.8,100
2023-10-09 06:00:00,24.7,94,66.0,1.32,0.0,7
2023-10-09 07:00:00,25.8,90,244.0,2.97,0.0,100
2023-10-09 08:00:00,27.1,85,361.0,1.84,0.0,56
2023-10-09 09:00:00,28.9,77,510.0,3.1,0.0,96
2023-10-09 10:00:00,29.6,76,602.0,2.62,0.0,100
2023-10-09 11:00:00,30.3,75,716.0,2.43,0.0,78
2023-10-09 12:00:00,30.5,73,618.0,3.62,0.1,39
2023-10-09 13:00:00,31.1,71,598.0,3.69,0.1,14
2023-10-09 14:00:00,31.0,69,498.0,4.0,0.0,33
2023-10-09 15:00:00,29.7,77,291.0,3.0,0.0,15
2023-10-09 16:00:00,28.6,85,133.0,1.12,0.0,13
2023-10-09 17:00:00,26.7,91,11.0,2.41,0.0,29
2023-10-09 18:00:00,26.3,90,0.0,1.56,1.2,91
2023-10-09 19:00:00,25.9,90,0.0,1.51,0.0,80
2023-10-09 20:00:00,25.8,93,0.0,1.58,0.0,63
2023-10-09 21:00:00,25.9,89,0.0,0.22,0.0,81
2023-10-09 22:00:00,25.0,96,0.0,1.1,0.0,16
2023-10-09 23:00:00,24.4,100,0.0,1.41,0.0,100
2023-10-10 00:00:00,24.5,95,0.0,2.06,0.0,89
2023-10-10 01:00:00,24.2,97,0.0,1.62,0.0,49
2023-10-10 02:00:00,23.9,98,0.0,1.28,0.0,52
2023-10-10 03:00:00,24.3,96,0.0,1.63,0.1,97
2023-10-10 04:00:00,24.3,96,0.0,2.1,0.1,98
2023-10-10 05:00:00,25.1,96,0.0,2.04,0.0,100
2023-10-10 06:00:00,25.4,92,54.0,2.7,0.2,98
2023-10-10 07:00:00,26.0,92,179.0,2.11,0.0,67
2023-10-10 08:00:00,26.9,89,330.0,1.24,0.0,71
2023-10-10 09:00:00,28.1,84,556.0,1.46,0.0,56
2023-10-10 10:00:00,29.0,80,641.0,1.03,0.1,84
2023-10-10 11:00:00,29.5,78,661.0,1.14,0.0,47
2023-10-10 12:00:00,29.7,78,647.0,1.2,0.0,50
2023-10-10 13:00:00,30.1,74,620.0,1.28,0.1,42
2023-10-10 14:00:00,29.9,73,482.0,1.22,0.1,44
2023-10-10 15:00:00,29.1,74,284.0,1.77,0.4,59
2023-10-10 16:00:00,27.9,81,105.0,1.25,0.1,53
2023-10-10 17:00:00,25.8,90,9.0,1.28,0.0,47
2023-10-10 18:00:00,25.4,95,0.0,1.21,0.0,49
2023-10-10 19:00:00,24.7,96,0.0,1.9,0.7,83
2023-10-10 20:00:00,24.5,97,0.0,1.0,0.6,16
2023-10-10 21:00:00,24.3,98,0.0,0.71,0.6,78
2023-10-10 22:00:00,24.7,98,0.0,0.8,0.1,44
2023-10-10 23:00:00,24.1,99,0.0,1.14,0.4,71
2023-10-11 00:00:00,24.3,98,0.0,0.61,0.0,35
2023-10-11 01:00:00,23.9,97,0.0,1.3,0.0,10
2023-10-11 02:00:00,23.7,97,0.0,1.48,0.0,45
2023-10-11 03:00:00,23.4,99,0.0,1.1,0.0,65
2023-10-11 04:00:00,23.3,99,0.0,0.91,0.0,21
2023-10-11 05:00:00,24.3,94,0.0,1.91,0.0,26
2023-10-11 06:00:00,25.5,90,70.0,1.25,0.0,100
2023-10-11 07:00:00,26.4,87,174.0,1.9,0.0,100
2023-10-11 08:00:00,27.5,83,363.0,1.66,0.0,99
2023-10-11 09:00:00,28.2,80,405.0,1.7,0.0,30
2023-10-11 10:00:00,29.3,76,638.0,1.24,0.0,9
2023-10-11 11:00:00,30.3,72,755.0,0.51,0.0,12
2023-10-11 12:00:00,30.7,70,744.0,0.76,0.0,19
2023-10-11 13:00:00,30.7,69,647.0,0.64,0.1,28
2023-10-11 14:00:00,30.8,66,473.0,0.45,0.0,30
2023-10-11 15:00:00,30.1,70,261.0,1.64,0.0,57
2023-10-11 16:00:00,29.0,80,111.0,1.49,0.0,38
2023-10-11 17:00:00,27.3,84,8.0,1.5,0.1,39
2023-10-11 18:00:00,26.3,90,0.0,0.92,0.0,15
2023-10-11 19:00:00,25.9,93,0.0,1.5,0.0,15
2023-10-11 20:00:00,25.6,91,0.0,0.91,0.0,14
2023-10-11 21:00:00,25.1,96,0.0,0.94,0.0,35
2023-10-11 22:00:00,24.8,96,0.0,1.91,0.0,100
2023-10-11 23:00:00,24.6,91,0.0,2.32,0.1,38
2023-10-12 00:00:00,23.8,94,0.0,1.28,0.0,13
2023-10-12 01:00:00,23.4,96,0.0,1.04,0.0,21
2023-10-12 02:00:00,22.9,97,0.0,0.8,0.0,43
2023-10-12 03:00:00,23.2,96,0.0,1.92,0.0,16
2023-10-12 04:00:00,22.9,98,0.0,0.51,0.0,40
2023-10-12 05:00:00,25.0,98,0.0,0.71,2.0,61
2023-10-12 06:00:00,25.5,93,47.0,0.22,0.3,99
2023-10-12 07:00:00,25.6,90,87.0,0.81,0.4,57
2023-10-12 08:00:00,26.9,85,305.0,1.8,0.0,69
2023-10-12 09:00:00,28.3,83,558.0,1.84,0.1,10
2023-10-12 10:00:00,29.2,81,683.0,2.08,0.0,17
2023-10-12 11:00:00,29.7,77,656.0,2.44,0.1,31
2023-10-12 12:00:00,29.4,77,641.0,2.69,0.2,43
2023-10-12 13:00:00,29.1,78,563.0,2.34,0.0,65
2023-10-12 14:00:00,29.7,73,384.0,1.55,0.0,36
2023-10-12 15:00:00,29.9,71,263.0,0.92,0.0,38
2023-10-12 16:00:00,27.9,78,101.0,0.76,0.5,64
2023-10-12 17:00:00,24.9,94,7.0,2.33,0.1,30
2023-10-12 18:00:00,25.4,88,0.0,0.54,0.0,34
2023-10-12 19:00:00,24.5,94,0.0,0.67,0.1,63
2023-10-12 20:00:00,24.2,92,0.0,2.06,0.2,42
2023-10-12 21:00:00,23.7,93,0.0,1.08,0.2,39
2023-10-12 22:00:00,23.7,94,0.0,1.5,0.0,53
2023-10-12 23:00:00,23.1,97,0.0,1.58,0.0,13
2023-10-13 00:00:00,23.1,98,0.0,1.46,0.0,5
2023-10-13 01:00:00,23.2,97,0.0,1.87,0.0,50
2023-10-13 02:00:00,23.4,96,0.0,2.56,0.0,97
2023-10-13 03:00:00,23.6,94,0.0,2.14,0.0,100
2023-10-13 04:00:00,23.5,94,0.0,2.1,0.0,14
2023-10-13 05:00:00,23.3,93,0.0,2.33,0.0,34
2023-10-13 06:00:00,23.8,93,67.0,2.64,0.2,59
2023-10-13 07:00:00,24.2,91,179.0,2.91,0.3,84
2023-10-13 08:00:00,25.6,84,376.0,3.26,0.3,89
2023-10-13 09:00:00,26.4,79,362.0,2.06,0.0,84
2023-10-13 10:00:00,27.6,75,579.0,1.61,0.0,68
2023-10-13 11:00:00,28.6,72,634.0,1.84,0.0,48
2023-10-13 12:00:00,29.4,69,671.0,1.97,0.0,26
2023-10-13 13:00:00,29.5,67,615.0,1.7,0.0,17
2023-10-13 14:00:00,29.3,67,480.0,2.11,0.0,18
2023-10-13 15:00:00,28.8,70,313.0,1.36,0.0,19
2023-10-13 16:00:00,27.8,82,117.0,0.81,0.1,34
2023-10-13 17:00:00,27.0,82,7.0,2.19,0.0,54
2023-10-13 18:00:00,26.3,84,0.0,1.46,0.1,37
2023-10-13 19:00:00,25.7,88,0.0,1.77,0.0,14
2023-10-13 20:00:00,25.0,92,0.0,1.5,0.0,11
2023-10-13 21:00:00,24.5,93,0.0,1.5,0.0,11
2023-10-13 22:00:00,26.0,86,0.0,0.81,0.0,10
2023-10-13 23:00:00,25.9,85,0.0,1.17,0.0,24
2023-10-14 00:00:00,25.4,88,0.0,0.92,0.0,7
2023-10-14 01:00:00,25.1,90,0.0,0.4,0.0,5
2023-10-14 02:00:00,24.7,92,0.0,0.51,0.0,2
2023-10-14 03:00:00,23.9,97,0.0,0.32,0.0,24
2023-10-14 04:00:00,23.6,100,0.0,0.41,0.0,100
2023-10-14 05:00:00,23.3,98,0.0,0.6,0.0,100
2023-10-14 06:00:00,24.1,95,63.0,1.0,0.0,20
2023-10-14 07:00:00,25.0,88,221.0,0.7,0.0,32
2023-10-14 08:00:00,26.0,84,385.0,1.21,0.0,53
2023-10-14 09:00:00,27.2,81,588.0,1.24,0.0,37
2023-10-14 10:00:00,28.1,79,697.0,1.36,0.0,6
2023-10-14 11:00:00,28.8,74,757.0,1.42,0.0,9
2023-10-14 12:00:00,28.7,71,710.0,1.94,0.0,10
2023-10-14 13:00:00,28.7,72,575.0,2.8,0.2,43
2023-10-14 14:00:00,28.0,72,384.0,2.16,0.3,34
2023-10-14 15:00:00,26.2,81,270.0,3.76,0.5,83
2023-10-14 16:00:00,25.6,83,73.0,0.67,0.2,8
2023-10-14 17:00:00,25.4,86,7.0,1.27,0.0,17
2023-10-14 18:00:00,24.5,91,0.0,1.22,0.0,6
2023-10-14 19:00:00,24.9,87,0.0,1.08,0.0,1
2023-10-14 20:00:00,25.4,85,0.0,0.73,0.0,0
2023-10-14 21:00:00,25.2,86,0.0,0.41,0.0,3
2023-10-14 22:00:00,23.9,92,0.0,0.81,0.0,8
2023-10-14 23:00:00,23.0,96,0.0,1.06,0.0,4
2023-10-15 00:00:00,22.8,98,0.0,1.08,0.0,5
2023-10-15 01:00:00,23.3,100,0.0,0.67,0.0,97
2023-10-15 02:00:00,23.1,100,0.0,0.85,0.0,97
2023-10-15 03:00:00,22.4,100,0.0,1.04,0.0,100
2023-10-15 04:00:00,22.0,100,0.0,1.2,0.0,100
2023-10-15 05:00:00,22.4,96,0.0,2.64,0.0,100
2023-10-15 06:00:00,23.3,94,63.0,0.22,0.0,36
2023-10-15 07:00:00,24.2,88,216.0,2.2,0.0,33
2023-10-15 08:00:00,25.9,81,411.0,0.54,0.0,18
2023-10-15 09:00:00,27.1,78,569.0,0.63,0.0,19
2023-10-15 10:00:00,27.8,76,665.0,0.63,0.0,11
2023-10-15 11:00:00,28.6,72,723.0,0.71,0.0,7
2023-10-15 12:00:00,29.4,67,723.0,1.21,0.0,5
2023-10-15 13:00:00,29.6,65,658.0,1.43,0.0,3
2023-10-15 14:00:00,29.4,65,492.0,1.93,0.0,9
2023-10-15 15:00:00,29.0,67,305.0,1.8,0.0,21
2023-10-15 16:00:00,27.7,81,101.0,0.92,0.0,21
2023-10-15 17:00:00,27.0,82,6.0,1.48,0.0,12
2023-10-15 18:00:00,25.8,90,0.0,1.66,0.0,3
2023-10-15 19:00:00,25.9,89,0.0,1.2,0.0,0
2023-10-15 20:00:00,24.5,96,0.0,1.36,0.0,0
2023-10-15 21:00:00,24.3,96,0.0,1.46,0.0,0
2023-10-15 22:00:00,24.6,93,0.0,1.39,0.0,1
2023-10-15 23:00:00,23.8,97,0.0,0.85,0.0,9
2023-10-16 00:00:00,23.7,99,0.0,1.32,0.0,25
2023-10-16 01:00:00,23.3,98,0.0,1.02,0.0,6
2023-10-16 02:00:00,23.1,98,0.0,2.0,0.0,9
2023-10-16 03:00:00,22.9,97,0.0,1.22,0.0,4
2023-10-16 04:00:00,22.7,99,0.0,1.68,0.0,28
2023-10-16 05:00:00,23.2,98,0.0,1.2,0.0,40
2023-10-16 06:00:00,24.1,94,67.0,1.1,0.0,10
2023-10-16 07:00:00,25.4,88,245.0,0.98,0.0,2
2023-10-16 08:00:00,26.8,83,433.0,1.44,0.0,10
2023-10-16 09:00:00,28.1,78,598.0,1.7,0.0,8
2023-10-16 10:00:00,29.0,74,704.0,1.92,0.0,9
2023-10-16 11:00:00,29.7,70,734.0,2.2,0.0,10
2023-10-16 12:00:00,30.3,64,724.0,2.01,0.0,12
2023-10-16 13:00:00,30.3,63,623.0,1.48,0.0,41
2023-10-16 14:00:00,30.3,62,482.0,1.5,0.0,21
2023-10-16 15:00:00,29.6,66,293.0,1.56,0.0,9
2023-10-16 16:00:00,28.1,78,112.0,1.14,0.0,19
2023-10-16 17:00:00,26.8,85,5.0,2.39,0.0,10
2023-10-16 18:00:00,27.9,73,0.0,0.5,0.5,65
2023-10-16 19:00:00,25.9,86,0.0,1.55,0.0,16
2023-10-16 20:00:00,25.7,81,0.0,2.38,0.0,16
2023-10-16 21:00:00,25.6,83,0.0,1.08,0.0,6
2023-10-16 22:00:00,24.2,94,0.0,1.35,0.0,1
2023-10-16 23:00:00,24.2,96,0.0,0.81,0.0,4
2023-10-17 00:00:00,23.5,99,0.0,1.04,0.0,3
2023-10-17 01:00:00,23.3,98,0.0,1.0,0.0,2
2023-10-17 02:00:00,23.1,100,0.0,1.02,0.0,2
2023-10-17 03:00:00,23.2,100,0.0,1.43,0.0,95
2023-10-17 04:00:00,22.9,100,0.0,1.53,0.0,0
2023-10-17 05:00:00,23.1,100,0.0,0.94,0.0,0
2023-10-17 06:00:00,24.3,96,58.0,1.5,0.0,34
2023-10-17 07:00:00,25.8,89,225.0,1.03,1.6,39
2023-10-17 08:00:00,27.0,85,350.0,0.28,0.0,8
2023-10-17 09:00:00,28.2,81,576.0,0.42,0.2,17
2023-10-17 10:00:00,29.1,78,693.0,0.78,0.2,9
2023-10-17 11:00:00,29.7,76,736.0,0.5,0.1,15
2023-10-17 12:00:00,30.2,73,699.0,0.81,0.0,12
2023-10-17 13:00:00,30.4,71,627.0,1.1,0.1,14
2023-10-17 14:00:00,29.0,72,446.0,1.84,1.7,100
2023-10-17 15:00:00,27.5,75,218.0,1.8,1.1,49
2023-10-17 16:00:00,27.2,88,93.0,0.71,0.0,43
2023-10-17 17:00:00,24.2,91,4.0,3.01,0.0,27
2023-10-17 18:00:00,24.3,93,0.0,1.49,0.0,17
2023-10-17 19:00:00,24.9,89,0.0,1.75,0.0,9
2023-10-17 20:00:00,24.6,91,0.0,1.5,0.0,4
2023-10-17 21:00:00,23.7,94,0.0,1.79,0.0,3
2023-10-17 22:00:00,23.9,92,0.0,1.7,0.0,10
2023-10-17 23:00:00,23.8,96,0.0,1.1,0.0,6
2023-10-18 00:00:00,23.6,99,0.0,1.14,0.0,4
2023-10-18 01:00:00,23.3,100,0.0,1.5,0.0,95
2023-10-18 02:00:00,22.9,100,0.0,2.21,0.0,94
2023-10-18 03:00:00,22.6,99,0.0,1.8,0.0,1
2023-10-18 04:00:00,22.5,98,0.0,1.73,0.0,5
2023-10-18 05:00:00,22.6,100,0.0,1.8,0.0,3
2023-10-18 06:00:00,24.1,92,64.0,1.24,0.0,45
2023-10-18 07:00:00,25.7,83,237.0,0.72,0.0,12
2023-10-18 08:00:00,27.1,79,427.0,0.61,0.0,8
2023-10-18 09:00:00,28.2,75,600.0,0.81,0.0,7
2023-10-18 10:00:00,28.9,72,700.0,1.0,0.1,13
2023-10-18 11:00:00,29.3,70,708.0,1.33,0.1,17
2023-10-18 12:00:00,29.5,68,679.0,1.55,0.0,10
2023-10-18 13:00:00,29.6,66,636.0,1.84,0.2,15
2023-10-18 14:00:00,29.4,64,475.0,1.12,0.0,7
2023-10-18 15:00:00,27.9,72,279.0,2.82,0.0,20
2023-10-18 16:00:00,26.6,81,100.0,0.92,0.0,22
2023-10-18 17:00:00,26.8,84,4.0,0.8,0.0,8
2023-10-18 18:00:00,25.6,92,0.0,1.21,0.0,4
2023-10-18 19:00:00,25.1,94,0.0,1.39,0.0,5
2023-10-18 20:00:00,24.7,93,0.0,1.49,0.0,0
2023-10-18 21:00:00,24.6,89,0.0,1.84,0.0,4
2023-10-18 22:00:00,23.8,91,0.0,1.75,0.0,2
2023-10-18 23:00:00,23.3,92,0.0,1.9,0.0,0
2023-10-19 00:00:00,23.9,90,0.0,1.46,0.0,0
2023-10-19 01:00:00,24.4,91,0.0,0.4,0.0,0
2023-10-19 02:00:00,22.8,100,0.0,1.12,0.0,94
2023-10-19 03:00:00,22.7,98,0.0,1.63,0.0,14
2023-10-19 04:00:00,22.2,98,0.0,1.91,0.0,2
2023-10-19 05:00:00,22.5,91,0.0,3.35,0.0,0
2023-10-19 06:00:00,23.3,87,64.0,2.19,0.0,3
2023-10-19 07:00:00,24.9,85,244.0,1.36,0.0,15
2023-10-19 08:00:00,25.6,84,383.0,2.38,0.0,20
2023-10-19 09:00:00,26.9,78,536.0,1.8,0.0,13
2023-10-19 10:00:00,27.8,74,656.0,1.36,0.0,18
2023-10-19 11:00:00,28.4,69,715.0,0.91,0.1,21
2023-10-19 12:00:00,28.9,65,677.0,0.58,0.0,10
2023-10-19 13:00:00,29.3,62,607.0,0.81,0.0,11
2023-10-19 14:00:00,29.1,62,467.0,1.0,0.0,12
2023-10-19 15:00:00,28.8,64,291.0,1.0,0.0,7
2023-10-19 16:00:00,27.2,80,108.0,1.17,0.0,3
2023-10-19 17:00:00,26.3,85,4.0,1.8,0.0,3
2023-10-19 18:00:00,26.7,81,0.0,1.12,0.0,7
2023-10-19 19:00:00,25.5,88,0.0,1.08,0.0,3
2023-10-19 20:00:00,25.0,89,0.0,1.63,0.0,22
2023-10-19 21:00:00,24.2,95,0.0,1.3,0.0,55
2023-10-19 22:00:00,23.7,97,0.0,1.49,0.0,35
2023-10-19 23:00:00,23.6,96,0.0,1.02,0.0,15
2023-10-20 00:00:00,22.6,99,0.0,0.81,0.0,6
2023-10-20 01:00:00,22.7,100,0.0,0.73,0.0,96
2023-10-20 02:00:00,22.6,100,0.0,1.14,0.0,93
2023-10-20 03:00:00,22.2,100,0.0,0.98,0.0,94
2023-10-20 04:00:00,21.8,99,0.0,1.61,0.0,88
2023-10-20 05:00:00,22.2,93,0.0,1.35,0.0,30
2023-10-20 06:00:00,22.8,90,61.0,2.06,0.0,7
2023-10-20 07:00:00,24.1,85,242.0,2.31,0.0,5
2023-10-20 08:00:00,25.5,82,435.0,2.56,0.0,10
2023-10-20 09:00:00,27.0,78,588.0,2.47,0.0,5
2023-10-20 10:00:00,28.5,69,714.0,2.55,0.0,4
2023-10-20 11:00:00,29.3,64,750.0,2.68,0.0,6
2023-10-20 12:00:00,29.6,63,716.0,2.78,0.0,7
2023-10-20 13:00:00,29.7,61,613.0,2.44,0.0,13
2023-10-20 14:00:00,29.4,61,474.0,2.3,0.0,11
2023-10-20 15:00:00,28.8,65,292.0,2.06,0.0,11
2023-10-20 16:00:00,27.1,79,102.0,1.26,0.0,11
2023-10-20 17:00:00,26.1,86,4.0,1.94,0.0,2
2023-10-20 18:00:00,25.1,91,0.0,1.5,0.0,1
2023-10-20 19:00:00,24.2,95,0.0,1.5,0.0,0
2023-10-20 20:00:00,23.6,96,0.0,1.46,0.0,3
2023-10-20 21:00:00,23.3,96,0.0,1.48,0.0,6
2023-10-20 22:00:00,23.1,96,0.0,1.75,0.0,5
2023-10-20 23:00:00,23.3,96,0.0,1.3,0.0,12
2023-10-21 00:00:00,22.9,98,0.0,1.14,0.0,8
2023-10-21 01:00:00,22.7,100,0.0,1.02,0.0,6
2023-10-21 02:00:00,22.4,100,0.0,1.5,0.0,95
2023-10-21 03:00:00,22.1,100,0.0,1.55,0.0,94
2023-10-21 04:00:00,22.0,100,0.0,1.4,0.0,95
2023-10-21 05:00:00,22.2,100,0.0,2.33,0.0,93
2023-10-21 06:00:00,23.4,95,56.0,2.41,0.0,11
2023-10-21 07:00:00,25.1,88,237.0,2.11,0.0,1
2023-10-21 08:00:00,26.7,82,441.0,2.16,0.0,0
2023-10-21 09:00:00,28.3,75,607.0,2.56,0.0,0
2023-10-21 10:00:00,29.6,65,720.0,3.42,0.0,0
2023-10-21 11:00:00,30.3,58,763.0,3.79,0.0,3
2023-10-21 12:00:00,30.7,55,737.0,3.75,0.0,3
2023-10-21 13:00:00,30.8,55,648.0,3.47,0.0,2
2023-10-21 14:00:00,30.4,57,498.0,3.49,0.0,1
2023-10-21 15:00:00,29.4,63,306.0,3.06,0.0,1
2023-10-21 16:00:00,27.4,72,108.0,2.05,0.0,1
2023-10-21 17:00:00,27.3,78,3.0,1.91,0.0,0
2023-10-21 18:00:00,26.1,83,0.0,1.25,0.1,84
2023-10-21 19:00:00,26.0,83,0.0,0.5,0.0,12
2023-10-21 20:00:00,24.4,94,0.0,1.53,0.0,32
2023-10-21 21:00:00,24.5,94,0.0,1.0,0.0,30
2023-10-21 22:00:00,24.1,96,0.0,1.12,0.0,23
2023-10-21 23:00:00,24.5,98,0.0,0.86,0.0,3
2023-10-22 00:00:00,22.8,100,0.0,1.26,0.0,96
2023-10-22 01:00:00,22.9,100,0.0,1.1,0.0,95
2023-10-22 02:00:00,22.8,100,0.0,1.7,0.0,93
2023-10-22 03:00:00,22.3,100,0.0,2.14,0.0,92
2023-10-22 04:00:00,21.7,100,0.0,2.02,0.0,99
2023-10-22 05:00:00,21.9,98,0.0,2.04,0.0,99
2023-10-22 06:00:00,23.1,93,63.0,2.38,0.0,3
2023-10-22 07:00:00,24.9,88,241.0,2.0,0.0,17
2023-10-22 08:00:00,26.8,81,440.0,2.02,0.0,0
2023-10-22 09:00:00,28.4,75,606.0,2.31,0.0,0
2023-10-22 10:00:00,29.8,68,718.0,2.95,0.0,0
2023-10-22 11:00:00,30.6,61,763.0,3.35,0.0,0
2023-10-22 12:00:00,31.0,57,736.0,3.62,0.0,0
2023-10-22 13:00:00,31.0,54,646.0,3.68,0.0,2
2023-10-22 14:00:00,30.7,55,490.0,2.94,0.0,4
2023-10-22 15:00:00,29.7,64,296.0,2.14,0.0,8
2023-10-22 16:00:00,27.4,74,102.0,1.7,0.0,6
2023-10-22 17:00:00,26.9,80,3.0,1.68,0.0,4
2023-10-22 18:00:00,26.0,84,0.0,1.49,0.0,8
2023-10-22 19:00:00,25.8,85,0.0,1.52,0.0,1
2023-10-22 20:00:00,24.8,92,0.0,1.66,0.0,0
2023-10-22 21:00:00,24.4,95,0.0,1.22,0.0,3
2023-10-22 22:00:00,24.0,96,0.0,1.25,0.0,91
2023-10-22 23:00:00,24.2,96,0.0,1.21,0.0,70
2023-10-23 00:00:00,24.0,98,0.0,1.17,0.0,79
2023-10-23 01:00:00,23.2,100,0.0,1.1,0.0,97
2023-10-23 02:00:00,23.1,100,0.0,1.12,0.0,99
2023-10-23 03:00:00,23.1,100,0.0,1.5,0.0,100
2023-10-23 04:00:00,23.1,100,0.0,2.26,0.0,100
2023-10-23 05:00:00,23.2,100,0.0,2.52,0.0,28
2023-10-23 06:00:00,23.8,92,23.0,2.28,0.0,87
2023-10-23 07:00:00,25.3,85,169.0,2.2,0.0,100
2023-10-23 08:00:00,26.4,80,297.0,2.18,0.0,99
2023-10-23 09:00:00,28.0,76,509.0,2.37,0.0,88
2023-10-23 10:00:00,29.4,71,674.0,2.86,0.0,89
2023-10-23 11:00:00,30.0,64,697.0,3.22,0.0,99
2023-10-23 12:00:00,30.4,58,594.0,2.66,0.0,79
2023-10-23 13:00:00,30.8,55,603.0,2.67,0.0,100
2023-10-23 14:00:00,30.5,56,425.0,2.75,0.0,100
2023-10-23 15:00:00,29.3,66,201.0,1.89,0.0,100
2023-10-23 16:00:00,27.6,73,88.0,2.05,0.0,100
2023-10-23 17:00:00,26.6,74,3.0,1.92,0.0,100
2023-10-23 18:00:00,26.9,71,0.0,1.0,0.0,100
2023-10-23 19:00:00,25.4,83,0.0,2.31,0.0,100
2023-10-23 20:00:00,24.5,90,0.0,1.5,0.0,100
2023-10-23 21:00:00,24.3,91,0.0,1.6,0.0,100
2023-10-23 22:00:00,23.8,94,0.0,1.6,0.0,100
2023-10-23 23:00:00,23.9,93,0.0,1.5,0.0,100
2023-10-24 00:00:00,24.4,90,0.0,0.71,0.0,100
2023-10-24 01:00:00,23.1,97,0.0,0.78,0.0,100
2023-10-24 02:00:00,23.3,98,0.0,0.86,0.0,100
2023-10-24 03:00:00,23.2,99,0.0,1.2,0.0,100
2023-10-24 04:00:00,23.0,100,0.0,1.2,0.0,100
2023-10-24 05:00:00,23.6,97,0.0,1.8,0.0,100
2023-10-24 06:00:00,24.3,94,37.0,2.0,0.0,100
2023-10-24 07:00:00,25.5,85,141.0,1.1,0.0,100
2023-10-24 08:00:00,26.9,79,352.0,1.46,0.0,100
