timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-07-25 08:00:00,29.73517738358234,90.21644015656587,0.4088587358564658,0.16574084955484053,0.1531301409213246,99.57383526308386,0.2897920211029721,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-25 09:00:00,32.477689362790045,83.5378414389102,0.8041170268122266,0.35894609287240264,0.3557555429935521,99.05066534691687,0.6455475640965243,0.0,0.0,0.8,False,0.0,8,615.3157687159195
2025-07-25 10:00:00,34.46083262185762,75.23985352074372,1.3512289979560002,0.5805758137170929,0.5563468094847962,98.23250827414512,1.2018943735813203,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 11:00:00,35.4814584736565,73.52331707519805,1.5287745667102284,0.6399867846337153,0.5998839028349469,97.35032606409374,1.8017782764162673,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 12:00:00,35.98152440383102,74.23232034564231,1.5293061081172208,0.6420868562305941,0.602964695962915,96.46361327591296,2.404742972379182,0.0,0.0,0.8,False,0.0,8,615.3157687159195
2025-07-25 13:00:00,36.1744982660067,73.4330698704562,1.5935148740814375,0.6504517935686653,0.6027620151884041,95.57719854769473,3.0075049875675863,0.0,0.0,0.8,False,0.0,8,615.3157687159195
2025-07-25 14:00:00,35.40615404560128,71.6490578066023,1.6302179097767533,0.619810698762228,0.5423325856499065,94.77965062762134,3.5498375732174927,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 15:00:00,34.16634101330449,73.67515643737538,1.4133081627356938,0.4942486128333067,0.39964512284948966,94.1919372116662,3.9494826960669824,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 16:00:00,33.484376434506764,77.97738557088869,1.138224842444106,0.3836091675784632,0.29697102273026954,93.75521511941581,4.246453718797252,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 17:00:00,32.273641568059276,81.34328175860855,0.9008946877704581,0.2608895763922644,0.1751206016007398,93.49768482294412,4.421574320397991,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 18:00:00,30.497021227796168,80.29928374286244,0.8600418909772379,0.1983630452417543,0.11308570218421214,93.33138231973204,4.534660022582203,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 19:00:00,29.977801519955083,83.15948025021704,0.7136449029795505,0.1571384579432822,0.05968593022650455,93.24360889292836,4.594345952808708,0.0,0.0,1.0,False,0.0,8,615.3157687159195
2025-07-25 20:00:00,29.073533056758944,90.80038558054584,0.3700757349784054,0.08613736800785507,0.013762013633498412,93.22337063758499,4.608107966442207,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-25 21:00:00,28.442880938936717,96.67159417833945,0.12909237905376028,0.032161065533774326,0.007795183469870046,93.21190713248224,4.615903149912077,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-25 22:00:00,27.732816596614747,98.28870730384887,0.06368614743314463,0.016380461182900888,0.004121773958538925,93.20584570019027,4.6200249238706155,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-25 23:00:00,27.18662031132055,97.64855000079449,0.0847594714741808,0.01950148699783243,0.0069245333557092,93.19566256290246,4.626949457226325,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-26 00:00:00,27.253541187815202,96.6720835640903,0.12042790631157296,0.025456168014609395,0.005857370073665974,93.18704878338237,4.632806827299991,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-26 01:00:00,27.05646876992134,96.66159758120179,0.11942028743610435,0.026366235617350357,0.005804841315260105,93.3255710755658,4.538611668615252,0.0,0.1,1.0,True,0.0,8,615.3157687159195
2025-07-26 02:00:00,26.85162786750351,96.72526687148691,0.11574291330245327,0.02563457998180365,0.003928338334056163,93.4668529309569,4.442540006949308,0.0,0.1,1.0,True,0.0,8,615.3157687159195
2025-07-26 03:00:00,26.846827675075513,96.77192408700344,0.11406168746160193,0.024668456938635792,0.0027835978797892597,93.46275940466309,4.445323604829097,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-26 04:00:00,26.699321548751783,97.40184306272486,0.091011586014399,0.02033847865871733,0.0,93.46275940466309,4.445323604829097,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-26 05:00:00,26.80293424611095,96.76149205035176,0.11413561477030876,0.027923891976436903,0.0030120267877421156,93.60538877703407,4.348335631616839,0.0,0.1,1.0,True,0.0,8,615.3157687159195
2025-07-26 06:00:00,27.059957745026697,94.05069613124496,0.2128601841059427,0.0679194660752239,0.04631415494817256,97.21375031387498,1.8946497865650118,0.0,2.5,1.0,True,0.0,8,615.3157687159195
2025-07-26 07:00:00,27.464948575041028,92.89194826720922,0.26042166506292624,0.09962636987252955,0.08084085801264113,99.88111638527553,0.08084085801264113,0.0,2.0,1.0,True,0.0,8,615.4211189293545
2025-07-26 08:00:00,30.0888410626763,88.93623069320613,0.4718403876491897,0.21440419468091068,0.22440502138019075,99.66999261561736,0.22440502138019075,0.0,0.1,1.0,False,0.0,8,615.4402780713418
2025-07-26 09:00:00,32.728737323080104,84.85659256662383,0.7502217996719147,0.3660316699766133,0.40136596662586654,99.37386619410874,0.4257709880060573,0.0,0.2,1.0,False,0.0,8,615.4402780713418
2025-07-26 10:00:00,33.86151731231508,82.87886109440886,0.9037192274426823,0.43363704962190897,0.45878478790287486,98.99330032954569,0.6845557759089321,0.0,0.2,1.0,False,0.0,8,615.4402780713418
2025-07-26 11:00:00,35.58421843069898,79.88316406364565,1.1681444443626499,0.5557397960503176,0.5915507291135189,98.56454925731992,0.9761065050224511,0.0,0.3,1.0,False,0.0,8,615.4402780713418
2025-07-26 12:00:00,35.3576327741376,79.43049178866644,1.1796159591441737,0.5432595829646404,0.5450292282626501,99.19848642902551,0.5450292282626501,0.0,2.6,1.0,False,0.0,8,617.0641715663194
2025-07-26 13:00:00,34.046007488247,81.38549773630676,0.9926930554603037,0.4382806783268408,0.4122328336367131,99.39377524465189,0.4122328336367131,0.0,2.8,1.0,False,0.0,8,619.3191423380567
2025-07-26 14:00:00,32.78240410713544,82.18974041686378,0.885005617346627,0.3917993604812069,0.36552287651436044,99.46246635806712,0.36552287651436044,0.0,3.7,1.0,False,0.0,8,622.6069095044201
2025-07-26 15:00:00,31.499848325675238,85.91401579201667,0.6510582947618412,0.24550282337796586,0.1882309947708807,99.72318971357224,0.1882309947708807,0.0,0.9,1.0,False,0.0,8,623.1413866279057
2025-07-26 16:00:00,30.290838604902426,87.10474723453248,0.5563479746039428,0.182913290238658,0.1115979583559974,99.83588535535883,0.1115979583559974,0.0,1.5,1.0,False,0.0,8,624.4531556331349
2025-07-26 17:00:00,30.307325591703332,88.66632794836865,0.4894373066543666,0.15863442575854014,0.10441495960933143,99.68233394416863,0.21601291796532884,0.0,0.0,1.0,False,0.0,8,624.4531556331349
2025-07-26 18:00:00,30.08698363295842,99.95674806822319,0.001844383682179008,0.01694943200161069,0.016716267640838688,99.65775119763799,0.23272918560616754,0.0,0.0,0.0,True,0.19366119652767694,8,624.4531556331349
2025-07-26 19:00:00,28.775985261544008,96.12955974955656,0.15304156402042982,0.035437662646160564,0.00936560418420342,99.64397825030828,0.24209478979037097,0.0,0.0,1.0,True,0.0,8,624.4531556331349
2025-07-26 20:00:00,28.266449680669776,96.26498884052567,0.1433859822470071,0.0326321604937186,0.0049910740471883815,99.636638435533,0.24708586383755934,0.0,0.0,1.0,True,0.0,8,624.4531556331349
